"Time.id","YEAR","DOY","LW_IN.wp","LW_IN.si","LW_IN"
2015.57650273224,2015,211,32.8973967486338,NA,32.8973967486338
2015.57923497268,2015,212,32.3222662331458,NA,32.3222662331458
2015.58196721311,2015,213,32.0789297468236,NA,32.0789297468236
2015.58469945355,2015,214,31.1211510135511,NA,31.1211510135511
2015.58743169399,2015,215,30.5100519822145,NA,30.5100519822145
2015.59016393443,2015,216,30.8384088318874,NA,30.8384088318874
2015.59289617486,2015,217,30.9924417471566,NA,30.9924417471566
2015.5956284153,2015,218,33.1294028495861,NA,33.1294028495861
2015.59836065574,2015,219,31.7697174619225,NA,31.7697174619225
2015.60109289617,2015,220,30.5962481425761,NA,30.5962481425761
2015.60382513661,2015,221,31.0603627499779,NA,31.0603627499779
2015.60655737705,2015,222,30.8193565504088,NA,30.8193565504088
2015.60928961749,2015,223,30.357885310298,NA,30.357885310298
2015.61202185792,2015,224,30.8327017800561,NA,30.8327017800561
2015.61475409836,2015,225,30.835869176751,NA,30.835869176751
2015.6174863388,2015,226,30.5545362744781,NA,30.5545362744781
2015.62021857923,2015,227,32.1358327896337,NA,32.1358327896337
2015.62295081967,2015,228,32.9114729262163,NA,32.9114729262163
2015.62568306011,2015,229,32.5307663967993,NA,32.5307663967993
2015.62841530055,2015,230,30.1444708373689,NA,30.1444708373689
2015.63114754098,2015,231,29.6388671490659,NA,29.6388671490659
2015.63387978142,2015,232,29.8992069946733,NA,29.8992069946733
2015.63661202186,2015,233,30.3656638053459,NA,30.3656638053459
2015.6393442623,2015,234,30.4712302385866,NA,30.4712302385866
2015.64207650273,2015,235,30.6158252046256,NA,30.6158252046256
2015.64480874317,2015,236,30.4652140839001,NA,30.4652140839001
2015.64754098361,2015,237,30.6335918778936,NA,30.6335918778936
2015.65027322404,2015,238,31.9744701321191,NA,31.9744701321191
2015.65300546448,2015,239,33.1774445027658,NA,33.1774445027658
2015.65573770492,2015,240,33.6741366394101,NA,33.6741366394101
2015.65846994536,2015,241,32.6604138009663,NA,32.6604138009663
2015.66120218579,2015,242,30.6041148853494,NA,30.6041148853494
2015.66393442623,2015,243,31.2606497723089,NA,31.2606497723089
2015.66666666667,2015,244,30.6603897175041,NA,30.6603897175041
2015.6693989071,2015,245,30.6562803756225,NA,30.6562803756225
2015.67213114754,2015,246,29.4266093476838,NA,29.4266093476838
2015.67486338798,2015,247,29.8083709690953,NA,29.8083709690953
2015.67759562842,2015,248,28.7601737814814,NA,28.7601737814814
2015.68032786885,2015,249,29.2555684711166,NA,29.2555684711166
2015.68306010929,2015,250,30.2965579147816,NA,30.2965579147816
2015.68579234973,2015,251,31.0385321247327,NA,31.0385321247327
2015.68852459016,2015,252,32.839943179843,NA,32.839943179843
2015.6912568306,2015,253,34.0759530186697,NA,34.0759530186697
2015.69398907104,2015,254,33.4262593472496,NA,33.4262593472496
2015.69672131148,2015,255,33.653449374963,NA,33.653449374963
2015.69945355191,2015,256,34.0735510717928,NA,34.0735510717928
2015.70218579235,2015,257,32.0364858437283,NA,32.0364858437283
2015.70491803279,2015,258,30.1260743274518,NA,30.1260743274518
2015.70765027322,2015,259,31.3922560914517,NA,31.3922560914517
2015.71038251366,2015,260,30.3002091799913,NA,30.3002091799913
2015.7131147541,2015,261,30.0977233012212,NA,30.0977233012212
2015.71584699454,2015,262,30.7046908545063,NA,30.7046908545063
2015.71857923497,2015,263,31.6047126457355,NA,31.6047126457355
2015.72131147541,2015,264,32.0288745209408,NA,32.0288745209408
2015.72404371585,2015,265,29.2262078526133,NA,29.2262078526133
2015.72677595628,2015,266,29.9819594000187,NA,29.9819594000187
2015.72950819672,2015,267,31.8852672367097,NA,31.8852672367097
2015.73224043716,2015,268,31.7131855301922,NA,31.7131855301922
2015.7349726776,2015,269,31.8968135962613,NA,31.8968135962613
2015.73770491803,2015,270,31.6387170767429,NA,31.6387170767429
2015.74043715847,2015,271,30.4522865162701,NA,30.4522865162701
2015.74316939891,2015,272,30.4104555159706,NA,30.4104555159706
2015.74590163934,2015,273,31.7777335953928,NA,31.7777335953928
2015.74863387978,2015,274,32.6890250832986,NA,32.6890250832986
2015.75136612022,2015,275,30.7012442456009,NA,30.7012442456009
2015.75409836066,2015,276,29.4634790936357,NA,29.4634790936357
2015.75683060109,2015,277,30.7565723650411,NA,30.7565723650411
2015.75956284153,2015,278,30.415611059309,NA,30.415611059309
2015.76229508197,2015,279,30.828551720141,NA,30.828551720141
2015.7650273224,2015,280,31.4761194650973,NA,31.4761194650973
2015.76775956284,2015,281,32.4339598831782,NA,32.4339598831782
2015.77049180328,2015,282,30.4918919391456,NA,30.4918919391456
2015.77322404372,2015,283,31.2951682999804,NA,31.2951682999804
2015.77595628415,2015,284,30.9077472150627,NA,30.9077472150627
2015.77868852459,2015,285,31.8137929614973,NA,31.8137929614973
2015.78142076503,2015,286,32.3447830738942,NA,32.3447830738942
2015.78415300546,2015,287,33.453284345718,NA,33.453284345718
2015.7868852459,2015,288,32.3909724915949,NA,32.3909724915949
2015.78961748634,2015,289,32.8317838175573,NA,32.8317838175573
2015.79234972678,2015,290,31.383625624686,NA,31.383625624686
2015.79508196721,2015,291,29.8321983479336,NA,29.8321983479336
2015.79781420765,2015,292,30.006547188067,NA,30.006547188067
2015.80054644809,2015,293,29.6469450514875,NA,29.6469450514875
2015.80327868852,2015,294,29.0016055899658,NA,29.0016055899658
2015.80601092896,2015,295,30.1234397230963,NA,30.1234397230963
2015.8087431694,2015,296,30.1200493974955,NA,30.1200493974955
2015.81147540984,2015,297,30.4550809686785,NA,30.4550809686785
2015.81420765027,2015,298,29.854833441296,NA,29.854833441296
2015.81693989071,2015,299,30.0655428083095,NA,30.0655428083095
2015.81967213115,2015,300,31.7214405131491,NA,31.7214405131491
2015.82240437158,2015,301,30.7458221313929,NA,30.7458221313929
2015.82513661202,2015,302,28.5643631269366,NA,28.5643631269366
2015.82786885246,2015,303,29.3675103952585,NA,29.3675103952585
2015.8306010929,2015,304,30.0176598750582,NA,30.0176598750582
2015.83333333333,2015,305,32.3818041415591,NA,32.3818041415591
2015.83606557377,2015,306,31.0061694529018,NA,31.0061694529018
2015.83879781421,2015,307,26.3932869091849,NA,26.3932869091849
2015.84153005464,2015,308,25.3728659715068,NA,25.3728659715068
2015.84426229508,2015,309,26.1285516060553,NA,26.1285516060553
2015.84699453552,2015,310,26.374297786088,NA,26.374297786088
2015.84972677596,2015,311,27.728452337395,NA,27.728452337395
2015.85245901639,2015,312,30.1383458936906,NA,30.1383458936906
2015.85519125683,2015,313,29.2952682314931,NA,29.2952682314931
2015.85792349727,2015,314,28.7059153295759,NA,28.7059153295759
2015.8606557377,2015,315,27.172146975044,NA,27.172146975044
2015.86338797814,2015,316,27.2570482008184,NA,27.2570482008184
2015.86612021858,2015,317,27.5762222362455,NA,27.5762222362455
2015.86885245902,2015,318,27.694344268953,NA,27.694344268953
2015.87158469945,2015,319,27.5664751019742,NA,27.5664751019742
2015.87431693989,2015,320,24.4733851504633,NA,24.4733851504633
2015.87704918033,2015,321,26.2675908171308,NA,26.2675908171308
2015.87978142077,2015,322,27.6838591744369,NA,27.6838591744369
2015.8825136612,2015,323,28.2497452521166,NA,28.2497452521166
2015.88524590164,2015,324,28.6448163864969,NA,28.6448163864969
2015.88797814208,2015,325,28.3289413622156,NA,28.3289413622156
2015.89071038251,2015,326,28.6249431086172,NA,28.6249431086172
2015.89344262295,2015,327,27.6674153393806,NA,27.6674153393806
2015.89617486339,2015,328,27.2357335100469,NA,27.2357335100469
2015.89890710383,2015,329,24.5664339471767,NA,24.5664339471767
2015.90163934426,2015,330,23.7418683130938,NA,23.7418683130938
2015.9043715847,2015,331,23.3866664645967,NA,23.3866664645967
2015.90710382514,2015,332,22.7015328274609,NA,22.7015328274609
2015.90983606557,2015,333,23.1148667128734,NA,23.1148667128734
2015.91256830601,2015,334,26.1300890187877,NA,26.1300890187877
2015.91530054645,2015,335,25.1496560895062,NA,25.1496560895062
2015.91803278689,2015,336,28.3123711563508,NA,28.3123711563508
2015.92076502732,2015,337,27.5416075657039,NA,27.5416075657039
2015.92349726776,2015,338,26.9410679396998,NA,26.9410679396998
2015.9262295082,2015,339,27.5985243984202,NA,27.5985243984202
2015.92896174863,2015,340,30.536521114078,NA,30.536521114078
2015.93169398907,2015,341,29.7515473499513,NA,29.7515473499513
2015.93442622951,2015,342,30.9704111761603,NA,30.9704111761603
2015.93715846995,2015,343,31.3210962445835,NA,31.3210962445835
2015.93989071038,2015,344,29.6279852972779,NA,29.6279852972779
2015.94262295082,2015,345,27.8001641543266,NA,27.8001641543266
2015.94535519126,2015,346,27.9216226960697,NA,27.9216226960697
2015.94808743169,2015,347,27.9541991900533,NA,27.9541991900533
2015.95081967213,2015,348,23.7092818070248,NA,23.7092818070248
2015.95355191257,2015,349,23.2082960916629,NA,23.2082960916629
2015.95628415301,2015,350,24.2620827373883,NA,24.2620827373883
2015.95901639344,2015,351,26.0800632676305,NA,26.0800632676305
2015.96174863388,2015,352,27.2798141351362,NA,27.2798141351362
2015.96448087432,2015,353,28.7755459810985,NA,28.7755459810985
2015.96721311475,2015,354,28.8667391336425,NA,28.8667391336425
2015.96994535519,2015,355,30.6801282835419,NA,30.6801282835419
2015.97267759563,2015,356,29.1344128370978,NA,29.1344128370978
2015.97540983607,2015,357,25.0395133462105,NA,25.0395133462105
2015.9781420765,2015,358,26.9567800787647,NA,26.9567800787647
2015.98087431694,2015,359,23.4122107141464,NA,23.4122107141464
2015.98360655738,2015,360,23.0427850711147,NA,23.0427850711147
2015.98633879781,2015,361,26.3317573241713,NA,26.3317573241713
2015.98907103825,2015,362,26.6975118912572,NA,26.6975118912572
2015.99180327869,2015,363,23.3936180904487,NA,23.3936180904487
2015.99453551913,2015,364,26.1992995248584,NA,26.1992995248584
2015.99726775956,2015,365,23.3436016780681,NA,23.3436016780681
2016.00273224044,2016,1,23.3273288454316,NA,23.3273288454316
2016.00546448087,2016,2,26.9570702973524,NA,26.9570702973524
2016.00819672131,2016,3,26.9986592783893,NA,26.9986592783893
2016.01092896175,2016,4,29.5729155807023,NA,29.5729155807023
2016.01366120219,2016,5,29.5291869888294,NA,29.5291869888294
2016.01639344262,2016,6,29.4049961238724,NA,29.4049961238724
2016.01912568306,2016,7,29.925672649187,NA,29.925672649187
2016.0218579235,2016,8,29.3253166242969,NA,29.3253166242969
2016.02459016393,2016,9,30.3027197787601,NA,30.3027197787601
2016.02732240437,2016,10,30.3976023067941,NA,30.3976023067941
2016.03005464481,2016,11,28.4910680158272,NA,28.4910680158272
2016.03278688525,2016,12,28.2836358309361,NA,28.2836358309361
2016.03551912568,2016,13,28.7138437583506,NA,28.7138437583506
2016.03825136612,2016,14,28.5361561057815,NA,28.5361561057815
2016.04098360656,2016,15,30.380170417812,NA,30.380170417812
2016.04371584699,2016,16,30.9454674288587,NA,30.9454674288587
2016.04644808743,2016,17,31.4991271096099,NA,31.4991271096099
2016.04918032787,2016,18,30.7070348692078,NA,30.7070348692078
2016.05191256831,2016,19,30.5390108341962,NA,30.5390108341962
2016.05464480874,2016,20,28.7290723398602,NA,28.7290723398602
2016.05737704918,2016,21,30.1961796157242,NA,30.1961796157242
2016.06010928962,2016,22,31.1815648446875,NA,31.1815648446875
2016.06284153005,2016,23,29.0511094270902,NA,29.0511094270902
2016.06557377049,2016,24,26.6317038093495,NA,26.6317038093495
2016.06830601093,2016,25,28.2383471759338,NA,28.2383471759338
2016.07103825137,2016,26,27.5754111405144,NA,27.5754111405144
2016.0737704918,2016,27,27.5619655404578,NA,27.5619655404578
2016.07650273224,2016,28,29.8018442757229,NA,29.8018442757229
2016.07923497268,2016,29,32.1761844689659,NA,32.1761844689659
2016.08196721311,2016,30,28.9454224995636,NA,28.9454224995636
2016.08469945355,2016,31,26.9393651971078,NA,26.9393651971078
2016.08743169399,2016,32,23.3310517816732,NA,23.3310517816732
2016.09016393443,2016,33,27.3020262518879,NA,27.3020262518879
2016.09289617486,2016,34,27.9189179324483,NA,27.9189179324483
2016.0956284153,2016,35,26.411004941,NA,26.411004941
2016.09836065574,2016,36,26.8127155673741,NA,26.8127155673741
2016.10109289617,2016,37,27.2228143175759,NA,27.2228143175759
2016.10382513661,2016,38,27.1529941707605,NA,27.1529941707605
2016.10655737705,2016,39,28.0954019648876,NA,28.0954019648876
2016.10928961749,2016,40,28.5732468892002,NA,28.5732468892002
2016.11202185792,2016,41,28.4446184677821,NA,28.4446184677821
2016.11475409836,2016,42,29.0516541988931,NA,29.0516541988931
2016.1174863388,2016,43,29.0414136688883,NA,29.0414136688883
2016.12021857923,2016,44,27.9619719263774,NA,27.9619719263774
2016.12295081967,2016,45,28.9347969235936,NA,28.9347969235936
2016.12568306011,2016,46,28.4674611177785,NA,28.4674611177785
2016.12841530055,2016,47,29.5780766505379,NA,29.5780766505379
2016.13114754098,2016,48,31.0869327556813,NA,31.0869327556813
2016.13387978142,2016,49,28.5400700485368,NA,28.5400700485368
2016.13661202186,2016,50,29.1816152724446,NA,29.1816152724446
2016.1393442623,2016,51,26.8355923702702,NA,26.8355923702702
2016.14207650273,2016,52,27.0180393392995,NA,27.0180393392995
2016.14480874317,2016,53,26.7961956033176,NA,26.7961956033176
2016.14754098361,2016,54,26.1766139108276,NA,26.1766139108276
2016.15027322404,2016,55,27.8562218961913,NA,27.8562218961913
2016.15300546448,2016,56,28.709103553051,NA,28.709103553051
2016.15573770492,2016,57,29.8952827955625,NA,29.8952827955625
2016.15846994536,2016,58,27.9574270848131,NA,27.9574270848131
2016.16120218579,2016,59,28.5792080969211,NA,28.5792080969211
2016.16393442623,2016,60,28.8048318671004,NA,28.8048318671004
2016.16666666667,2016,61,28.7895229211472,NA,28.7895229211472
2016.1693989071,2016,62,29.6562815080166,NA,29.6562815080166
2016.17213114754,2016,63,32.0764753470239,NA,32.0764753470239
2016.17486338798,2016,64,32.7841481219047,NA,32.7841481219047
2016.17759562842,2016,65,33.0045340692176,NA,33.0045340692176
2016.18032786885,2016,66,29.5436712440687,NA,29.5436712440687
2016.18306010929,2016,67,28.9899121813242,NA,28.9899121813242
2016.18579234973,2016,68,24.7280077037993,NA,24.7280077037993
